time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647449439,1.8,1.733464,800,41,128.0,35.999744,11983.0,12312.0,12503.0,12609.0,13008.0,13299.0,13682.0,13806.0,14436.0,0.960756456592908,-0.9545659636213472,-0.2979996998247632,0.0,0.0,0.0
1647449445,1.8,1.734532,800,41,384.0,35.250176,11943.0,12193.0,12404.0,12530.0,12877.0,13049.0,13300.0,13756.0,14394.0,0.9607569814871548,-0.9546958996509007,-0.2975831634850288,0.0,0.0,0.0
1647449450,1.8,1.733168,800,41,256.0,36.2496,12110.0,12406.0,12616.0,12709.0,12981.0,13207.0,13467.0,13719.0,14420.0,0.9607574188990273,-0.9548040408251618,-0.2972360066074477,0.0,0.0,0.0
1647449461,1.8,1.733707,800,41,640.0,35.586048,12018.0,12316.0,12498.0,12600.0,12891.0,13123.0,13381.0,13561.0,14162.0,0.9607583812051467,-0.9550415070421511,-0.29647212318640837,0.0,0.0,0.0
1647449462,1.8,1.733585,800,41,1024.0,36.519936,12112.0,12372.0,12563.0,12681.0,12977.0,13199.0,13416.0,13612.0,14104.0,0.9607584686875211,-0.9550630645806818,-0.29640266981550006,0.0,0.0,0.0
1647449469,1.8,1.734273,800,41,768.0,35.663872,12146.0,12387.0,12522.0,12606.0,12851.0,13066.0,13394.0,13487.0,13600.0,0.9607590810641427,-0.9552138258943988,-0.2959164524324138,0.0,0.0,0.0
1647449472,1.8,1.733845,800,41,512.0,35.827712,11910.0,12217.0,12413.0,12541.0,12841.0,13140.0,13400.0,13497.0,13704.0,0.960759343511266,-0.9552783621160552,-0.2957080500643615,0.0,0.0,0.0
1647449684,1.8,1.733704,800,51,128.0,36.704256,14929.0,15191.0,15379.0,15525.0,16004.0,16306.0,16566.0,16685.0,16942.0,0.9607778897746576,-0.9597236087313609,-0.28094589308913887,0.0,0.0,0.0
1647449691,1.8,1.73235,800,51,384.0,35.700736,15049.0,15370.0,15572.0,15700.0,16029.0,16332.0,16638.0,16804.0,17508.0,0.960778502151279,-0.9598665011104188,-0.28045730521069023,0.0,0.0,0.0
1647449701,1.8,1.732523,800,51,256.0,37.175296,15259.0,15549.0,15734.0,15830.0,16181.0,16545.0,16951.0,17344.0,17653.0,0.9607793769750239,-0.9600702015847707,-0.27975919650474007,0.0,0.0,0.0
1647449707,1.8,1.733428,800,51,896.0,36.499456,14807.0,15098.0,15269.0,15383.0,15744.0,16179.0,16534.0,16796.0,17601.0,0.9607799018692709,-0.9601921781653395,-0.2793402602384784,0.0,0.0,0.0
1647449711,1.8,1.734447,800,51,640.0,36.540416,15208.0,15494.0,15647.0,15733.0,16010.0,16216.0,16486.0,16632.0,16813.0,0.9607802517987688,-0.9602733943303947,-0.27906093983426333,0.0,0.0,0.0
1647449713,1.8,1.733374,800,51,1024.0,37.146624,15219.0,15496.0,15657.0,15723.0,15997.0,16218.0,16499.0,16739.0,17201.0,0.9607804267635178,-0.9603139719429331,-0.2789212707758007,0.0,0.0,0.0
1647449716,1.8,1.733356,800,51,512.0,36.450304,14709.0,15006.0,15224.0,15341.0,15773.0,16188.0,16478.0,16643.0,17044.0,0.9607806892106413,-0.960374800269812,-0.2787117561329602,0.0,0.0,0.0
1647449720,1.8,1.732017,800,51,768.0,36.663296,15183.0,15505.0,15694.0,15831.0,16186.0,16701.0,17472.0,17736.0,18320.0,0.9607810391401392,-0.9604558336027053,-0.27843238263271836,0.0,0.0,0.0
1647449817,1.8,1.733704,900,1,128.0,35.602432,137.0,148.0,154.0,159.0,173.0,183.0,206.0,218.0,260.0,0.9607895249304647,-0.9623959944304384,-0.27165041856078115,0.0,0.0,0.0
1647449825,1.8,1.732056,900,1,384.0,35.549184,139.0,147.0,153.0,156.0,169.0,180.0,201.0,210.0,279.0,0.9607902247894605,-0.9625538713607954,-0.2710904733264253,0.0,0.0,0.0
1647449842,1.8,1.73255,900,1,640.0,35.34848,134.0,145.0,151.0,155.0,168.0,181.0,200.0,217.0,240.0,0.9607917119898268,-0.9628882780465519,-0.2699002852917098,0.0,0.0,0.0
1647449849,1.8,1.730482,900,1,256.0,33.517568,154.0,163.0,169.0,172.0,183.0,198.0,212.0,230.0,261.0,0.9607923243664482,-0.9630255472008835,-0.2694100878557425,0.0,0.0,0.0
1647449857,1.8,1.729995,900,1,896.0,35.24608,155.0,164.0,171.0,175.0,186.0,203.0,221.0,232.0,286.0,0.9607930242254442,-0.9631821206532016,-0.2688497767415872,0.0,0.0,0.0
1647449864,1.8,1.731622,900,1,1024.0,35.741696,157.0,165.0,171.0,176.0,188.0,200.0,210.0,227.0,302.0,0.9607936366020656,-0.9633188550035147,-0.2683594298598756,0.0,0.0,0.0
1647449867,1.8,1.731349,900,1,512.0,36.384768,156.0,166.0,170.0,174.0,186.0,202.0,220.0,232.0,257.0,0.9607938990491891,-0.9633773790148764,-0.26814925993264843,0.0,0.0,0.0
1647449869,1.8,1.73158,900,1,768.0,36.016128,154.0,163.0,169.0,173.0,187.0,201.0,216.0,227.0,292.0,0.960794074013938,-0.963416369558939,-0.2680091395192968,0.0,0.0,0.0
1647450080,1.8,1.58657,900,11,128.0,33.509376,3040.0,3105.0,3168.0,3205.0,3411.0,3601.0,3757.0,3854.0,4012.0,0.9608125327949552,-0.9674152194640988,-0.25319516810008363,0.0,0.0,0.0
1647450086,1.8,1.6425,900,11,384.0,34.189312,3036.0,3109.0,3162.0,3193.0,3349.0,3573.0,3694.0,3745.0,3861.0,0.9608130576892021,-0.967525604601975,-0.2527730294940162,0.0,0.0,0.0
1647450105,1.8,1.591445,900,11,640.0,34.258944,3075.0,3123.0,3179.0,3199.0,3291.0,3529.0,3667.0,3716.0,3980.0,0.9608147198543173,-0.9678739422079027,-0.25143594014168574,0.0,0.0,0.0
1647450110,1.8,1.590211,900,11,256.0,36.134912,3053.0,3107.0,3158.0,3183.0,3270.0,3407.0,3587.0,3688.0,3890.0,0.9608151572661898,-0.9679653029116981,-0.25108399462941583,0.0,0.0,0.0
1647450114,1.8,1.54598,900,11,896.0,33.886208,3008.0,3082.0,3110.0,3134.0,3218.0,3288.0,3458.0,3537.0,3754.0,0.9608155071956878,-0.9680382993333069,-0.250802414310307,0.0,0.0,0.0
1647450122,1.8,1.628558,900,11,1024.0,34.304,3042.0,3097.0,3129.0,3158.0,3208.0,3285.0,3318.0,3336.0,3462.0,0.9608162070546836,-0.9681840464286202,-0.2502391900584387,0.0,0.0,0.0
1647450124,1.8,1.621012,900,11,512.0,35.336192,3010.0,3079.0,3111.0,3135.0,3203.0,3249.0,3335.0,3414.0,3616.0,0.9608163820194326,-0.9682204320074531,-0.25009837073299956,0.0,0.0,0.0
1647450129,1.8,1.59665,900,11,768.0,33.714176,3055.0,3105.0,3140.0,3165.0,3214.0,3283.0,3367.0,3392.0,3476.0,0.960816819431305,-0.9683113063343898,-0.24974629932190698,0.0,0.0,0.0
1647450341,1.8,1.734177,900,21,128.0,34.238464,5845.0,5972.0,6066.0,6109.0,6249.0,6423.0,6713.0,6789.0,7135.0,0.9608353656946966,-0.9720464364098723,-0.23478868256981217,0.0,0.0,0.0
1647450345,1.8,1.733588,900,21,384.0,34.091008,5800.0,5924.0,6009.0,6068.0,6198.0,6348.0,6492.0,6648.0,6804.0,0.9608357156241946,-0.972114692541215,-0.23450591580064487,0.0,0.0,0.0
1647450371,1.8,1.732121,900,21,896.0,34.258944,5774.0,5900.0,5970.0,6001.0,6122.0,6211.0,6320.0,6383.0,6509.0,0.9608379901659313,-0.9725563521461352,-0.2326674491633984,0.0,0.0,0.0
1647450373,1.8,1.732268,900,21,256.0,36.528128,5915.0,6013.0,6085.0,6131.0,6235.0,6337.0,6444.0,6572.0,6831.0,0.9608381651306803,-0.9725901819722941,-0.2325259940976489,0.0,0.0,0.0
1647450384,1.8,1.732441,900,21,512.0,35.274752,5847.0,5968.0,6020.0,6070.0,6201.0,6284.0,6390.0,6417.0,6608.0,0.9608391274367997,-0.9727758782101837,-0.23174790349085328,0.0,0.0,0.0
1647450385,1.8,1.73489,900,21,1024.0,33.30048,5899.0,6014.0,6096.0,6135.0,6235.0,6317.0,6405.0,6500.0,6700.0,0.9608392149191741,-0.9727927288164092,-0.23167716063937782,0.0,0.0,0.0
1647450394,1.8,1.73257,900,21,768.0,33.599488,5946.0,6043.0,6115.0,6156.0,6272.0,6356.0,6436.0,6527.0,6649.0,0.9608400022605446,-0.97294415279808,-0.23104041970189204,0.0,0.0,0.0
1647450606,1.8,1.733248,900,31,128.0,34.869248,8733.0,8921.0,9048.0,9118.0,9393.0,9601.0,9983.0,10215.0,10504.0,0.9608585485239362,-0.9763903537766879,-0.21601360385826227,0.0,0.0,0.0
1647450609,1.8,1.734478,900,31,384.0,34.787328,8710.0,8844.0,8961.0,9035.0,9306.0,9516.0,9755.0,9931.0,10378.0,0.9608588109710596,-0.9764374573972868,-0.2158005833901331,0.0,0.0,0.0
1647450636,1.8,1.751863,900,31,896.0,34.906112,8748.0,8939.0,9060.0,9149.0,9374.0,9547.0,9752.0,9893.0,10486.0,0.9608611729951708,-0.9768592983466287,-0.21388293815480555,0.0,0.0,0.0
1647450639,1.8,1.733841,900,31,640.0,35.033088,8823.0,9018.0,9173.0,9256.0,9486.0,9680.0,9851.0,9949.0,10228.0,0.9608614354422943,-0.9769059371169274,-0.21366981542954963,0.0,0.0,0.0
1647450641,1.8,1.734129,900,31,256.0,35.84,8853.0,8990.0,9086.0,9176.0,9383.0,9592.0,9871.0,9972.0,10251.0,0.9608616104070432,-0.976937003796706,-0.21352772797160308,0.0,0.0,0.0
1647450648,1.8,1.734081,900,31,512.0,35.401728,8693.0,8894.0,8997.0,9083.0,9272.0,9408.0,9549.0,9664.0,10012.0,0.9608622227836646,-0.9770455744353054,-0.21303038627478496,0.0,0.0,0.0
1647450652,1.8,1.732945,900,31,1024.0,35.81952,8829.0,9008.0,9106.0,9182.0,9397.0,9573.0,9749.0,9898.0,10407.0,0.9608625727131627,-0.9771075011235556,-0.212746166235918,0.0,0.0,0.0
1647450662,1.8,1.733078,900,31,768.0,35.55328,8834.0,9015.0,9117.0,9208.0,9437.0,9681.0,9904.0,9989.0,10370.0,0.9608634475369076,-0.9772619561172868,-0.21203553741251513,0.0,0.0,0.0
1647450872,1.8,1.733877,900,41,128.0,35.5328,11607.0,11825.0,12007.0,12107.0,12473.0,12772.0,13112.0,13233.0,13444.0,0.9608818188355501,-0.9803860011005003,-0.19708700831401763,0.0,0.0,0.0
1647450873,1.8,1.733957,900,41,384.0,35.905536,11506.0,11770.0,11933.0,12036.0,12384.0,12665.0,13006.0,13159.0,13331.0,0.9608819063179246,-0.9804003310816038,-0.19701571210205934,0.0,0.0,0.0
1647450902,1.8,1.733956,900,41,896.0,35.311616,11598.0,11823.0,12036.0,12206.0,12589.0,12842.0,13070.0,13283.0,13811.0,0.9608844433067848,-0.9808136447651415,-0.19494767052344755,0.0,0.0,0.0
1647450908,1.8,1.734129,900,41,256.0,35.999744,11701.0,11868.0,11996.0,12069.0,12379.0,12743.0,13039.0,13121.0,13536.0,0.9608849682010316,-0.9808986133660722,-0.19451969128218538,0.0,0.0,0.0
1647450910,1.8,1.733158,900,41,640.0,35.88096,11816.0,12085.0,12230.0,12329.0,12631.0,12883.0,13102.0,13213.0,13586.0,0.9608851431657807,-0.980926894731183,-0.19437702331561385,0.0,0.0,0.0
1647450916,1.8,1.732557,900,41,512.0,36.192256,11706.0,11918.0,12082.0,12189.0,12592.0,12899.0,13100.0,13211.0,13466.0,0.9608856680600276,-0.9810116143266961,-0.19394899472832952,0.0,0.0,0.0
1647450923,1.8,1.733175,900,41,1024.0,35.26656,11780.0,11996.0,12140.0,12225.0,12577.0,12817.0,13091.0,13217.0,13567.0,0.960886280436649,-0.9811102177980515,-0.1934495813700816,0.0,0.0,0.0
1647450932,1.8,1.741196,900,41,768.0,35.86048,11817.0,12042.0,12168.0,12233.0,12567.0,12829.0,13234.0,13367.0,13683.0,0.9608870677780195,-0.9812366201075476,-0.1928074048368376,0.0,0.0,0.0
1647451144,1.8,1.751591,900,51,384.0,37.183488,14850.0,15099.0,15265.0,15356.0,15557.0,15727.0,16018.0,16144.0,16523.0,0.9609056140414111,-0.9840924176906317,-0.17765729212111514,0.0,0.0,0.0
1647451173,1.8,1.734305,900,51,896.0,36.88448,14782.0,15007.0,15145.0,15234.0,15515.0,15685.0,15913.0,16055.0,16841.0,0.9609081510302712,-0.9844648974598992,-0.17558150719614551,0.0,0.0,0.0
1647451179,1.8,1.733059,900,51,256.0,36.704256,14689.0,15008.0,15167.0,15258.0,15525.0,15740.0,15923.0,16012.0,16240.0,0.9609086759245181,-0.9845414156279209,-0.17515193665320855,0.0,0.0,0.0
1647451186,1.8,1.733413,900,51,640.0,37.056512,15058.0,15251.0,15380.0,15461.0,15620.0,15812.0,16036.0,16201.0,16724.0,0.9609092883011395,-0.984630449917766,-0.17465072886975785,0.0,0.0,0.0
1647451192,1.8,1.732951,900,51,512.0,37.392384,14900.0,15154.0,15310.0,15417.0,15720.0,15935.0,16393.0,16605.0,16988.0,0.9609098131953865,-0.9847065619413842,-0.1742210861795404,0.0,0.0,0.0
1647451198,1.8,1.734287,900,51,1024.0,36.31104,14954.0,15226.0,15363.0,15475.0,15765.0,15948.0,16161.0,16300.0,16601.0,0.9609103380896334,-0.9847824864933047,-0.17379141030575745,0.0,0.0,0.0
1647451215,1.8,1.73292,900,51,768.0,35.958784,15113.0,15387.0,15600.0,15739.0,16404.0,18689.0,19584.0,19940.0,20293.0,0.9609118252899997,-0.9849965878352033,-0.17257381595423646,0.0,0.0,0.0
1647451286,1.8,1.731379,1000,1,384.0,34.03776,130.0,145.0,152.0,157.0,171.0,183.0,196.0,210.0,241.0,0.9609180365385884,-0.9858744987059549,-0.16748573909823536,0.0,0.0,0.0
1647451300,1.8,1.798611,1000,1,128.0,34.668544,147.0,156.0,161.0,165.0,176.0,188.0,205.0,212.0,284.0,0.9609192612918313,-0.9860445064149624,-0.16648192505155945,0.0,0.0,0.0
1647451319,1.8,1.731774,1000,1,256.0,33.886208,131.0,143.0,150.0,155.0,167.0,179.0,191.0,205.0,230.0,0.9609209234569465,-0.9862735963271435,-0.16511933014617886,0.0,0.0,0.0
1647451324,1.8,1.731086,1000,1,640.0,36.368384,125.0,139.0,149.0,153.0,168.0,184.0,200.0,222.0,278.0,0.960921360868819,-0.9863335702124465,-0.16476070002269644,0.0,0.0,0.0
1647451333,1.8,1.788721,1000,1,896.0,33.726464,152.0,159.0,165.0,168.0,177.0,191.0,210.0,222.0,279.0,0.9609221482101894,-0.9864411945729303,-0.16411511097254355,0.0,0.0,0.0
1647451342,1.8,1.731685,1000,1,512.0,36.179968,142.0,153.0,159.0,163.0,177.0,189.0,210.0,220.0,300.0,0.9609229355515597,-0.9865483963757297,-0.16346945160633577,0.0,0.0,0.0
1647451357,1.8,1.733925,1000,1,1024.0,36.31104,150.0,158.0,163.0,166.0,179.0,190.0,205.0,216.0,255.0,0.9609242477871771,-0.9867261268937118,-0.1623931972261605,0.0,0.0,0.0
1647451371,1.8,1.799025,1000,1,768.0,35.160064,148.0,157.0,163.0,167.0,180.0,192.0,208.0,226.0,263.0,0.9609254725404199,-0.9868909494056866,-0.16138851874015916,0.0,0.0,0.0
1647451571,1.8,1.631224,1000,11,384.0,34.930688,3009.0,3081.0,3133.0,3184.0,3286.0,3365.0,3422.0,3478.0,3588.0,0.9609429690153176,-0.9891337859496352,-0.14701820803200313,0.0,0.0,0.0
1647451586,1.8,1.740907,1000,11,128.0,33.562624,3011.0,3095.0,3148.0,3188.0,3320.0,3431.0,3518.0,3585.0,3761.0,0.960944281250935,-0.9892935694125845,-0.14593914320328155,0.0,0.0,0.0
1647451604,1.8,1.648716,1000,11,256.0,34.353152,3007.0,3087.0,3125.0,3170.0,3295.0,3398.0,3492.0,3520.0,3649.0,0.9609458559336758,-0.9894837556866178,-0.14464403628323433,0.0,0.0,0.0
1647451610,1.8,1.651977,1000,11,640.0,34.955264,3017.0,3094.0,3128.0,3173.0,3255.0,3311.0,3398.0,3467.0,3569.0,0.9609463808279227,-0.9895467743612693,-0.14421227878099419,0.0,0.0,0.0
1647451616,1.8,1.797109,1000,11,896.0,33.652736,2991.0,3052.0,3100.0,3130.0,3221.0,3316.0,3400.0,3445.0,3528.0,0.9609469057221697,-0.9896096046380811,-0.14378049383717112,0.0,0.0,0.0
1647451626,1.8,1.687547,1000,11,512.0,35.36896,3003.0,3066.0,3097.0,3112.0,3211.0,3287.0,3391.0,3481.0,3657.0,0.9609477805459146,-0.9897139030757452,-0.14306079147891781,0.0,0.0,0.0
1647451642,1.8,1.708065,1000,11,1024.0,36.134912,3021.0,3089.0,3116.0,3144.0,3216.0,3305.0,3390.0,3419.0,3577.0,0.9609491802639063,-0.989879691863156,-0.14190911047886692,0.0,0.0,0.0
1647451657,1.8,1.69923,1000,11,768.0,35.344384,3032.0,3097.0,3131.0,3161.0,3226.0,3290.0,3381.0,3413.0,3520.0,0.9609504924995237,-0.9900339017246403,-0.14082923501846217,0.0,0.0,0.0
1647451859,1.8,1.796709,1000,21,384.0,35.61472,5812.0,5931.0,6013.0,6081.0,6206.0,6322.0,6454.0,6554.0,6675.0,0.9609681639391704,-0.9919957696076188,-0.1262711094454624,0.0,0.0,0.0
1647451876,1.8,1.740907,1000,21,128.0,34.562048,5883.0,6003.0,6075.0,6118.0,6272.0,6402.0,6502.0,6590.0,6787.0,0.9609696511395367,-0.9921511172978366,-0.12504463380991046,0.0,0.0,0.0
1647451892,1.8,1.797766,1000,21,256.0,33.161216,5813.0,5919.0,5986.0,6024.0,6174.0,6288.0,6391.0,6465.0,6687.0,0.9609710508575284,-0.992295941690625,-0.12389012916417416,0.0,0.0,0.0
1647451900,1.8,1.7496,1000,21,640.0,34.955264,5856.0,5987.0,6065.0,6112.0,6275.0,6385.0,6482.0,6528.0,6724.0,0.9609717507165244,-0.9923678501139667,-0.1233128138523477,0.0,0.0,0.0
1647451904,1.8,1.797109,1000,21,896.0,34.6112,5826.0,5928.0,5994.0,6044.0,6186.0,6298.0,6434.0,6497.0,6801.0,0.9609721006460223,-0.9924036783728303,-0.1230241405256548,0.0,0.0,0.0
1647451915,1.8,1.775399,1000,21,512.0,35.6352,5840.0,5971.0,6044.0,6101.0,6272.0,6402.0,6576.0,6638.0,6894.0,0.9609730629521417,-0.9925017730844369,-0.12223023531127253,0.0,0.0,0.0
1647451929,1.8,1.798822,1000,21,1024.0,34.910208,5802.0,5909.0,5976.0,6018.0,6179.0,6318.0,6498.0,6578.0,6845.0,0.9609742877053845,-0.9926257023457282,-0.1212196974202202,0.0,0.0,0.0
1647451946,1.8,1.798349,1000,21,768.0,34.414592,5820.0,5962.0,6026.0,6083.0,6203.0,6351.0,6493.0,6540.0,6822.0,0.9609757749057508,-0.9927748046223439,-0.11999244687507196,0.0,0.0,0.0
1647452147,1.8,1.733041,1000,31,384.0,35.729408,8655.0,8794.0,8892.0,8955.0,9100.0,9214.0,9350.0,9428.0,9793.0,0.9609933588630231,-0.994422631135376,-0.10546862417703122,0.0,0.0,0.0
1647452168,1.8,1.798345,1000,31,128.0,35.45088,8733.0,8887.0,8977.0,9041.0,9210.0,9409.0,9557.0,9711.0,10091.0,0.9609951959928873,-0.9945825392541378,-0.1039498562326644,0.0,0.0,0.0
1647452182,1.8,1.79012,1000,31,256.0,33.964032,8692.0,8855.0,8966.0,9028.0,9233.0,9394.0,9543.0,9599.0,9823.0,0.9609964207461301,-0.9946878560282599,-0.10293720935552703,0.0,0.0,0.0
1647452191,1.8,1.798327,1000,31,640.0,34.443264,8705.0,8876.0,8979.0,9059.0,9223.0,9395.0,9586.0,9686.0,9979.0,0.9609972080875006,-0.9947550152210817,-0.10228616569461174,0.0,0.0,0.0
1647452195,1.8,1.798479,1000,31,896.0,34.709504,8709.0,8872.0,8969.0,9008.0,9151.0,9239.0,9400.0,9476.0,9772.0,0.9609975580169985,-0.994784726974862,-0.101996798859324,0.0,0.0,0.0
1647452206,1.8,1.775399,1000,31,512.0,35.258368,8697.0,8844.0,8950.0,9008.0,9176.0,9311.0,9512.0,9707.0,10144.0,0.9609985203231179,-0.9948660002624299,-0.10120099565634111,0.0,0.0,0.0
1647452221,1.8,1.798847,1000,31,1024.0,35.393536,8708.0,8886.0,8989.0,9054.0,9241.0,9409.0,9586.0,9686.0,10124.0,0.9609998325587352,-0.9949758015010931,-0.10011570519782256,0.0,0.0,0.0
1647452239,1.8,1.733809,1000,31,768.0,35.16416,8785.0,8940.0,9018.0,9076.0,9241.0,9402.0,9540.0,9675.0,9941.0,0.961001407241476,-0.9951060001837958,-0.09881319951407014,0.0,0.0,0.0
1647452442,1.8,1.797804,1000,41,384.0,35.540992,11626.0,11819.0,11955.0,12038.0,12239.0,12460.0,12702.0,12830.0,13272.0,0.9610191661634973,-0.9964562530453387,-0.08411263737895758,0.0,0.0,0.0
1647452465,1.8,1.798436,1000,41,128.0,35.893248,11762.0,11949.0,12089.0,12165.0,12324.0,12480.0,12689.0,12783.0,13018.0,0.9610211782581104,-0.9965955465318708,-0.08244584060364604,0.0,0.0,0.0
1647452483,1.8,1.798369,1000,41,256.0,34.902016,11904.0,12084.0,12191.0,12275.0,12460.0,12615.0,12786.0,12906.0,13376.0,0.9610227529408513,-0.9967026140347401,-0.0811412298176205,0.0,0.0,0.0
1647452491,1.8,1.798479,1000,41,896.0,36.20864,11690.0,11890.0,12001.0,12082.0,12298.0,12465.0,12607.0,12803.0,13041.0,0.9610234527998471,-0.9967496514110415,-0.0805613580568703,0.0,0.0,0.0
1647452493,1.8,1.799266,1000,41,640.0,38.17472,11940.0,12115.0,12227.0,12303.0,12525.0,12684.0,12893.0,13037.0,13320.0,0.9610236277645962,-0.9967613580432513,-0.08041638584127896,0.0,0.0,0.0
1647452505,1.8,1.798802,1000,41,512.0,35.680256,11824.0,12028.0,12150.0,12245.0,12456.0,12667.0,12887.0,13051.0,13339.0,0.96102467755309,-0.9968311550305134,-0.07954651696040756,0.0,0.0,0.0
1647452969,1.8,1.799864,1000,51,768.0,37.269504,21557.0,22495.0,22974.0,23211.0,23626.0,23999.0,24567.0,25131.0,25787.0,0.9610652693748527,-0.9989473481301302,-0.045871512551695956,0.0,0.0,0.0
1647452971,1.8,1.79992,1000,51,1024.0,36.39296,21635.0,22572.0,23007.0,23261.0,23709.0,24035.0,24435.0,24697.0,25914.0,0.9610654443396017,-0.9989540093048093,-0.045726221075517645,0.0,0.0,0.0
1647453026,1.7,0.005714,100,1,512.0,20.414464,150.0,158.0,162.0,167.0,175.0,181.0,185.0,193.0,193.0,0.9610702558701986,-0.9991289100976398,-0.041730336771973915,0.0,0.0,0.0
1647453027,1.7,0.00129,100,1,768.0,19.603456,159.0,165.0,169.0,172.0,176.0,192.0,203.0,209.0,209.0,0.961070343352573,-0.9991319421718005,-0.041657677947841455,0.0,0.0,0.0
1647453028,1.7,0.001272,100,1,640.0,19.587072,160.0,167.0,170.0,173.0,183.0,192.0,212.0,247.0,247.0,0.9610704308349475,-0.9991349689608432,-0.0415850189324811,0.0,0.0,0.0
1647453065,1.7,0.086077,100,11,384.0,25.833472,3112.0,3211.0,3289.0,3349.0,3440.0,3498.0,3550.0,3594.0,3594.0,0.9610736676828036,-0.9992432454568877,-0.03889648324445395,0.0,0.0,0.0
1647453066,1.7,0.076846,100,11,128.0,25.387008,3212.0,3277.0,3310.0,3355.0,3415.0,3467.0,3495.0,3600.0,3600.0,0.9610737551651781,-0.9992460714465112,-0.03882381612765286,0.0,0.0,0.0
1647453067,1.7,0.111961,100,11,640.0,26.095616,3175.0,3295.0,3323.0,3391.0,3493.0,3584.0,3601.0,3612.0,3612.0,0.9610738426475526,-0.9992488921516258,-0.03875114880553216,0.0,0.0,0.0
1647453106,1.7,0.202882,100,21,896.0,28.16,6288.0,6441.0,6524.0,6593.0,6708.0,6881.0,7199.0,7200.0,7200.0,0.9610772544601577,-0.9993547775857786,-0.03591696697215486,0.0,0.0,0.0
1647453107,1.7,0.29173,100,21,128.0,27.394048,6305.0,6507.0,6583.0,6654.0,6899.0,6982.0,7060.0,7130.0,7130.0,0.9610773419425321,-0.9993573868985858,-0.03584429175238765,0.0,0.0,0.0
1647453108,1.7,0.259553,100,21,640.0,28.229632,6393.0,6549.0,6665.0,6684.0,6918.0,6970.0,7217.0,7280.0,7280.0,0.9610774294249066,-0.9993599909268158,-0.03577161632851546,0.0,0.0,0.0
1647453146,1.7,0.531848,100,31,256.0,29.700096,9162.0,9439.0,9565.0,9658.0,9765.0,10054.0,10171.0,10484.0,10484.0,0.9610807537551371,-0.9994550275956154,-0.03300981390204286,0.0,0.0,0.0
1647453147,1.7,0.507368,100,31,1024.0,28.901376,9339.0,9582.0,9659.0,9779.0,9905.0,10211.0,10279.0,10546.0,10546.0,0.9610808412375117,-0.9994574254945156,-0.03293713138503298,0.0,0.0,0.0
1647453148,1.7,0.540623,100,31,128.0,28.85632,9490.0,9581.0,9735.0,9822.0,9952.0,10079.0,10416.0,10762.0,10762.0,0.9610809287198862,-0.9994598181068303,-0.03286444872292325,0.0,0.0,0.0
1647453149,1.7,0.502093,100,31,640.0,28.85632,9411.0,9661.0,9826.0,9966.0,10175.0,10363.0,10655.0,10782.0,10782.0,0.9610810162022606,-0.9994622054344623,-0.0327917658579219,0.0,0.0,0.0
1647453187,1.7,0.655061,100,41,896.0,29.396992,12670.0,12917.0,13047.0,13130.0,13508.0,13798.0,14304.0,14347.0,14347.0,0.9610843405324913,-0.9995490070914916,-0.030029692346296367,0.0,0.0,0.0
1647453188,1.7,0.662469,100,41,768.0,29.560832,12320.0,12518.0,12722.0,13089.0,13367.0,13576.0,13854.0,13999.0,13999.0,0.9610844280148657,-0.9995511882695609,-0.029957003002784015,0.0,0.0,0.0
1647453189,1.7,0.623025,100,41,128.0,29.847552,12289.0,12676.0,12947.0,13101.0,13596.0,13962.0,14257.0,14301.0,14301.0,0.9610845154972402,-0.9995533641606358,-0.029884313529934935,0.0,0.0,0.0
1647453192,1.7,0.647271,100,41,640.0,30.527488,12667.0,12807.0,12877.0,12931.0,13184.0,13403.0,13613.0,13805.0,13805.0,0.9610847779443636,-0.9995598601187496,-0.02966624410648527,0.0,0.0,0.0
1647453229,1.7,0.808431,100,51,896.0,31.285248,15798.0,16285.0,16441.0,16493.0,16870.0,17200.0,17510.0,17571.0,17571.0,0.9610880147922197,-0.9996360650778904,-0.02697660830407751,0.0,0.0,0.0
1647453230,1.7,0.809271,100,51,768.0,31.657984,15453.0,16155.0,16440.0,16666.0,16897.0,17368.0,17767.0,17768.0,17768.0,0.9610881022745942,-0.9996380242287733,-0.026903912652148698,0.0,0.0,0.0
1647453231,1.7,0.940107,100,51,128.0,31.330304,15497.0,15953.0,16390.0,16489.0,16865.0,17030.0,17455.0,17553.0,17553.0,0.9610881897569687,-0.9996399780930744,-0.026831216857938656,0.0,0.0,0.0
1647453236,1.7,0.944423,100,51,640.0,31.813632,16990.0,17910.0,18167.0,18223.0,18410.0,18641.0,18762.0,18774.0,18774.0,0.9610886271688411,-0.999649668116263,-0.02646773573703207,0.0,0.0,0.0
1647453269,1.7,1.032179,200,1,384.0,31.776768,149.0,157.0,163.0,167.0,175.0,181.0,196.0,199.0,200.0,0.9610915140871993,-0.9997103074851404,-0.0240686748277924,0.0,0.0,0.0
